speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_10,Chinese,my,2.4332892897344385,13,0.2,0.19077,0.2433289,0.17673
speaker_10,Chinese,manager,2.056476466216782,13,0.36,0.33846,0.1142487,0.36519
speaker_10,Chinese,needed,3.1240080071445626,13,0.38,0.30615,0.1644215,0.30431
speaker_10,Chinese,help,2.499198615027756,13,0.3,0.32923,0.1518205,0.39132
speaker_10,Chinese,with,2.8422134996194868,13,0.28,0.25231,0.2030152,0.24113
speaker_10,Chinese,an,5.4677432030873,13,0.32,0.13692,0.341734,0.1812
speaker_10,Chinese,urgent,8.334457394358909,13,0.62,0.30462,0.2688535,0.34769
speaker_10,Chinese,that,9.405328683670966,13,0.68,0.4,0.2766273,0.51492
speaker_10,Chinese,had,5.599989168849915,13,0.4,0.17231,0.2799995,0.21292
speaker_10,Chinese,same,3.314647449454802,13,0.36,0.22462,0.1841471,0.2984
speaker_10,Chinese,deadline,9.904033781409314,13,0.72,0.61077,0.275112,0.3658
speaker_10,Chinese,realized,2.096226714115213,13,0.36,0.33231,0.116457,0.36857
speaker_10,Chinese,couldn't,3.0768552830107594,12,0.36,0.24333,0.1709364,0.2902
speaker_10,Chinese,do,2.614994976147101,13,0.18,0.13538,0.290555,0.16385
speaker_10,Chinese,both,1.927587588666082,13,0.26,0.28769,0.1340034,0.28654
speaker_10,Chinese,well,2.4484219169376593,13,0.38,0.40308,0.1214866,0.4064
speaker_10,Chinese,so,7.975874399377563,13,0.12,0.46462,0.3433323,0.36909
speaker_10,Chinese,talked,1.5772647658736705,13,0.28,0.25846,0.1126618,0.305
speaker_10,Chinese,about,2.9841808074964096,13,0.36,0.31385,0.1657878,0.35192
speaker_10,Chinese,prioritizing,31.209518057612424,13,1.66,0.75538,0.3760183,0.81294
speaker_10,Chinese,the,6.92423896421729,13,0.56,0.19538,0.2472942,0.18038
speaker_10,Chinese,issue,11.740622627611012,13,0.84,0.53692,0.2795386,0.59
speaker_10,Chinese,and,8.509335246859697,13,0.6,0.44154,0.2836445,0.33909
speaker_10,Chinese,then,2.6728782965983435,13,0.24,0.18462,0.2227399,0.21962
speaker_10,Chinese,reached,2.6545436822844386,13,0.34,0.25231,0.1561496,0.26
speaker_10,Chinese,out,3.1683997041492016,13,0.36,0.23077,0.1760222,0.25231
speaker_10,Chinese,client,2.7604663761308745,13,0.36,0.24615,0.1533592,0.26028
speaker_10,Chinese,directly,5.0437910906996155,13,0.58,0.36,0.1739238,0.41808
speaker_10,Chinese,let,3.1814630279619363,13,0.22,0.17385,0.2892239,0.21769
speaker_10,Chinese,them,2.134251624229481,13,0.2,0.16615,0.2134252,0.14275
speaker_10,Chinese,know,2.318340389841853,13,0.22,0.17692,0.2107582,0.21423
speaker_10,Chinese,would,3.9387454597112734,11,0.42,0.23167,0.1875593,0.23234
speaker_10,Chinese,be,4.267182775548077,13,0.36,0.16308,0.2370657,0.19923
speaker_10,Chinese,day,39.96041190886079,13,1.72,0.16,0.464656,0.25357
speaker_10,Chinese,late,9.086483381985838,13,0.64,0.41692,0.2839526,0.525
speaker_10,Chinese,apologized,6.178103093445333,13,0.56,0.54615,0.2206465,0.51667
speaker_10,Chinese,we,2.322210404187157,11,0.16,0.12364,0.2902763,0.17833
speaker_10,Chinese,rescheduled,25.964874254937357,13,1.22,0.60462,0.4256537,0.62235
speaker_10,Chinese,monday,2.9183850406515757,12,0.46,0.39538,0.1268863,0.44269
speaker_10,Chinese,up,3.1013372280343297,3,0.22,0.07273,0.2819397,0.10044
speaker_10,Chinese,got,4.780958019946638,5,0.34,0.05385,0.2812328,0.10885
speaker_10,Chinese,afternoon,8.485678175459336,5,0.6,0.23231,0.2828559,0.32717
speaker_10,Chinese,learned,1.355961881705826,3,0.26,0.05231,0.1043048,0.1108
speaker_10,Chinese,it's,5.349597639757427,3,0.44,0.06,0.2431635,0.13922
speaker_10,Chinese,way,2.4858053089728203,2,0.22,0.02667,0.2259823,0.07878
speaker_10,Chinese,better,3.501076238932097,3,0.4,0.05846,0.1750538,0.14038
speaker_10,Chinese,communicate,3.497413586673778,2,0.44,0.05538,0.1589733,0.10462
speaker_10,Chinese,early,9.9252000200549,2,0.7,0.05077,0.2835771,0.12625
speaker_10,Chinese,when,9.312796649605298,2,0.68,0.04,0.2739058,0.14196
speaker_10,Chinese,rather,3.202928746575876,2,0.44,0.04308,0.1455877,0.15115
speaker_10,Chinese,than,2.6069966019449473,2,0.36,0.02923,0.1448331,0.06231
speaker_10,Chinese,just,2.9877235840550185,2,0.4,0.03077,0.1493862,0.06471
speaker_10,Chinese,missing,4.324381174673135,2,0.48,0.04308,0.1801825,0.08275
speaker_13,Chinese,earlier,22.75528243809602,13,1.08,1.17538,0.3871972,1.17673
speaker_13,Chinese,this,2.5957592472063387,13,0.38,0.33385,0.1366189,0.31423
speaker_13,Chinese,year,2.7737748716374573,13,0.44,0.36923,0.1260807,0.38654
speaker_13,Chinese,i,3.002797156730592,13,0.26,0.15846,0.2309844,0.22445
speaker_13,Chinese,committed,3.603774231352162,13,0.44,0.29077,0.1638079,0.31769
speaker_13,Chinese,to,2.9401456895977924,13,0.36,0.25538,0.1633414,0.22204
speaker_13,Chinese,finishing,4.208855573944534,13,0.52,0.28308,0.1618791,0.33551
speaker_13,Chinese,a,3.4652625412240874,13,0.42,0.26,0.1650125,0.14945
speaker_13,Chinese,client,4.60049132769797,13,0.48,0.24615,0.1916871,0.26028
speaker_13,Chinese,report,4.370091332269642,13,0.52,0.26308,0.1680804,0.2532
speaker_13,Chinese,by,3.4237838227042996,13,0.32,0.32923,0.2079869,0.36943
speaker_13,Chinese,thursday,11.63630194192874,13,0.76,0.34923,0.3062185,0.40113
speaker_13,Chinese,for,10.920519435264692,13,0.74,0.33538,0.2951492,0.42
speaker_13,Chinese,friday,3.1877908253903,13,0.4,0.24308,0.1593895,0.23689
speaker_13,Chinese,meeting,4.457617778504266,13,0.56,0.49846,0.1592006,0.38962
speaker_13,Chinese,but,2.130982685053281,11,0.14,0.08308,0.3044261,0.08039
speaker_13,Chinese,on,6.451560799556403,13,0.46,0.14615,0.2805026,0.17214
speaker_13,Chinese,wednesday,4.741327384699213,13,0.58,0.48615,0.163494,0.51137
speaker_13,Chinese,my,2.4008076817324886,13,0.2,0.19077,0.2400808,0.17673
speaker_13,Chinese,manager,2.075971554126937,13,0.36,0.33846,0.1153318,0.36519
speaker_13,Chinese,needed,2.6252430887773857,13,0.32,0.30615,0.1640777,0.30431
speaker_13,Chinese,help,4.272782929799575,13,0.52,0.32923,0.1643378,0.39132
speaker_13,Chinese,with,4.551655027147969,13,0.44,0.25231,0.2068934,0.24113
speaker_13,Chinese,an,5.799612078469666,13,0.38,0.13692,0.3052427,0.1812
speaker_13,Chinese,urgent,2.781859488397503,13,0.4,0.30462,0.139093,0.34769
speaker_13,Chinese,compliance,4.094067147543864,13,0.48,0.36769,0.1705861,0.37647
speaker_13,Chinese,request,9.277537213564182,13,0.7,0.45231,0.2650725,0.5372
speaker_13,Chinese,that,12.133265926903931,13,0.8,0.4,0.3033316,0.51492
speaker_13,Chinese,had,3.2833887407283844,13,0.24,0.17231,0.2736157,0.21292
speaker_13,Chinese,same,4.966321396980326,13,0.52,0.22462,0.1910124,0.2984
speaker_13,Chinese,deadline,13.799982574222836,13,0.98,0.61077,0.2816323,0.3658
speaker_13,Chinese,realized,2.6756555799254875,13,0.4,0.33231,0.1337828,0.36857
speaker_13,Chinese,couldn't,3.154943753976782,12,0.38,0.24333,0.1660497,0.2902
speaker_13,Chinese,do,3.192827432467249,13,0.22,0.13538,0.290257,0.16385
speaker_13,Chinese,both,1.939572051410096,13,0.28,0.28769,0.1348366,0.28654
speaker_13,Chinese,well,2.9798692366267803,13,0.44,0.40308,0.1354486,0.4064
speaker_13,Chinese,so,9.780891039059243,13,0.54,0.46462,0.3622552,0.36909
speaker_13,Chinese,talked,3.718573850580931,13,0.46,0.25846,0.1616771,0.305
speaker_13,Chinese,about,3.4589819635742427,13,0.3,0.31385,0.2204253,0.35192
speaker_13,Chinese,prioritizing,12.857764710148794,13,1.0,0.75538,0.2571553,0.81294
speaker_13,Chinese,the,3.7996136268367353,13,0.34,0.19538,0.2235067,0.18038
speaker_13,Chinese,issue,10.09460835714225,13,0.72,0.53692,0.2804058,0.59
speaker_13,Chinese,and,7.684412971434212,13,0.58,0.44154,0.2649798,0.33909
speaker_13,Chinese,then,2.8219474791669388,13,0.28,0.18462,0.2015677,0.21962
speaker_13,Chinese,reached,2.528310290498307,13,0.36,0.25231,0.1404617,0.26
speaker_13,Chinese,out,3.044787837853088,13,0.34,0.23077,0.1791052,0.25231
speaker_13,Chinese,directly,3.193108982460994,13,0.46,0.36,0.1388308,0.41808
speaker_13,Chinese,let,7.176367155681975,13,0.48,0.17385,0.2990153,0.21769
speaker_13,Chinese,them,3.0858501029196983,13,0.26,0.16615,0.2373731,0.14275
speaker_13,Chinese,know,4.962819747654631,13,0.44,0.17692,0.2255827,0.21423
speaker_13,Chinese,would,4.117996842440552,11,0.14,0.23167,0.3555105,0.23234
speaker_13,Chinese,be,5.301816783386233,13,0.42,0.16308,0.2524675,0.19923
speaker_13,Chinese,day,5.6796350643890285,13,0.44,0.16,0.2581652,0.25357
speaker_13,Chinese,late,9.381801211639528,13,0.7,0.41692,0.2680515,0.525
speaker_13,Chinese,apologized,4.715869223712598,13,0.52,0.54615,0.1726938,0.51667
speaker_13,Chinese,we,7.579984082602485,11,0.58,0.12364,0.2613788,0.17833
speaker_13,Chinese,rescheduled,12.439843820463675,13,0.8,0.60462,0.3109961,0.62235
speaker_13,Chinese,monday,2.835208821954664,12,0.5,0.39538,0.1134084,0.44269
speaker_13,Chinese,appreciated,8.355241189807778,8,0.6,0.24,0.278508,0.28588
speaker_13,Chinese,heads,4.273607201297546,5,0.34,0.06769,0.2513887,0.09522
speaker_13,Chinese,up,2.537488596580756,3,0.18,0.07273,0.2819432,0.10044
speaker_13,Chinese,got,4.3634925868388255,5,0.3,0.05385,0.2908995,0.10885
speaker_13,Chinese,afternoon,10.009030411387078,5,0.72,0.23231,0.2780286,0.32717
speaker_13,Chinese,learned,2.771307832042659,3,0.4,0.05231,0.1385654,0.1108
speaker_13,Chinese,it's,3.209452933696673,3,0.2,0.06,0.3209453,0.13922
speaker_13,Chinese,way,2.11045442122355,2,0.2,0.02667,0.2110454,0.07878
speaker_13,Chinese,better,20.05099841625854,3,1.18,0.05846,0.3398474,0.14038
speaker_13,Chinese,communicate,3.6186196581815886,2,0.42,0.05538,0.1723152,0.10462
speaker_13,Chinese,early,12.834978067640582,2,0.82,0.05077,0.3130482,0.12625
speaker_13,Chinese,when,3.4419640120272827,2,0.44,0.04,0.1564529,0.14196
speaker_13,Chinese,priorities,3.852462009297299,2,0.52,0.04769,0.1481716,0.09409
speaker_13,Chinese,shift,9.666098996626776,2,0.7,0.04308,0.2761743,0.11304
speaker_13,Chinese,rather,14.761071867857082,2,0.9,0.04308,0.3280238,0.15115
speaker_13,Chinese,than,3.258942500031075,2,0.32,0.02923,0.2036839,0.06231
speaker_13,Chinese,just,1.516896491737111,2,0.26,0.03077,0.1166843,0.06471
speaker_13,Chinese,missing,3.2169238292134397,2,0.42,0.04308,0.1531868,0.08275
speaker_19,Chinese,earlier,22.068492105007127,13,1.06,1.17538,0.375511,1.17673
speaker_19,Chinese,this,2.501839440706709,13,0.18,0.33385,0.1498798,0.31423
speaker_19,Chinese,year,2.3402519967209057,13,0.38,0.36923,0.1231712,0.38654
speaker_19,Chinese,i,4.134524589584462,13,0.36,0.15846,0.2296958,0.22445
speaker_19,Chinese,committed,2.85774658399064,13,0.3,0.29077,0.1905164,0.31769
speaker_19,Chinese,to,1.7569532019479217,13,0.18,0.25538,0.1375927,0.22204
speaker_19,Chinese,finishing,3.1001848845098627,13,0.32,0.28308,0.1937616,0.33551
speaker_19,Chinese,a,1.1716627603364134,13,0.26,0.26,0.0901279,0.14945
speaker_19,Chinese,client,1.3443928218819283,13,0.26,0.24615,0.1034148,0.26028
speaker_19,Chinese,report,2.5359203471699203,13,0.34,0.26308,0.1491718,0.2532
speaker_19,Chinese,by,3.7801808889581423,13,0.5,0.32923,0.1512072,0.36943
speaker_19,Chinese,thursday,3.2806015336126517,13,0.3,0.34923,0.1878759,0.40113
speaker_19,Chinese,for,2.5178328411168427,13,0.3,0.33538,0.150146,0.42
speaker_19,Chinese,friday,1.5021249164424724,13,0.24,0.24308,0.1235926,0.23689
speaker_19,Chinese,meeting,3.276754132871445,13,0.54,0.49846,0.1213613,0.38962
speaker_19,Chinese,but,1.3575032277488055,11,0.1,0.08308,0.2715006,0.08039
speaker_19,Chinese,on,1.8279199723177495,13,0.1,0.14615,0.2501364,0.17214
speaker_19,Chinese,wednesday,3.1353478481561905,13,0.46,0.48615,0.1289858,0.51137
speaker_19,Chinese,my,2.1872304284191375,13,0.18,0.19077,0.2293064,0.17673
speaker_19,Chinese,manager,2.699058627782329,13,0.3,0.33846,0.1594898,0.36519
speaker_19,Chinese,needed,2.740663613532836,13,0.22,0.30615,0.1790383,0.30431
speaker_19,Chinese,help,2.7258613646125167,13,0.32,0.32923,0.1655897,0.39132
speaker_19,Chinese,with,4.059632145058862,13,0.14,0.25231,0.3218001,0.24113
speaker_19,Chinese,an,1.8198558418733175,13,0.12,0.13692,0.2658216,0.1812
speaker_19,Chinese,urgent,2.672897986614087,13,0.3,0.30462,0.1754933,0.34769
speaker_19,Chinese,compliance,2.2302190862332276,13,0.34,0.36769,0.121309,0.37647
speaker_19,Chinese,request,3.8357066495930474,13,0.48,0.45231,0.1598211,0.5372
speaker_19,Chinese,that,3.889004354312879,13,0.38,0.4,0.1944502,0.51492
speaker_19,Chinese,had,2.487557932307918,13,0.14,0.17231,0.2887344,0.21292
speaker_19,Chinese,the,2.734263439395821,13,0.1,0.19538,0.2798852,0.18038
speaker_19,Chinese,same,1.2561545724521694,13,0.2,0.22462,0.1118494,0.2984
speaker_19,Chinese,day,2.9367872351426274,13,0.26,0.16,0.2259067,0.25357
speaker_19,Chinese,deadline,6.676707870654647,13,0.52,0.61077,0.2186328,0.3658
speaker_19,Chinese,realized,2.11037096505317,13,0.36,0.33231,0.1172428,0.36857
speaker_19,Chinese,couldn't,1.7255728355999136,12,0.2,0.24333,0.1418279,0.2902
speaker_19,Chinese,do,2.6475750091572112,13,0.16,0.13538,0.3309469,0.16385
speaker_19,Chinese,both,1.914790132899738,13,0.26,0.28769,0.1331138,0.28654
speaker_19,Chinese,well,2.815031400782852,13,0.4,0.40308,0.1396771,0.4064
speaker_19,Chinese,so,8.902167040223334,13,0.04,0.46462,0.3832059,0.36909
speaker_19,Chinese,talked,1.5896840811915245,13,0.28,0.25846,0.1135489,0.305
speaker_19,Chinese,about,2.647140226847983,13,0.22,0.31385,0.1686903,0.35192
speaker_19,Chinese,prioritizing,8.965774729085618,13,0.8,0.75538,0.2241444,0.81294
speaker_19,Chinese,issue,10.923555366171538,13,0.78,0.53692,0.2800912,0.59
speaker_19,Chinese,then,1.968654687301173,13,0.18,0.18462,0.2132709,0.21962
speaker_19,Chinese,reached,1.556268937666861,13,0.18,0.25231,0.1233628,0.26
speaker_19,Chinese,out,2.351438331575454,13,0.24,0.23077,0.1959532,0.25231
speaker_19,Chinese,directly,2.430595061196858,13,0.42,0.36,0.1157426,0.41808
speaker_19,Chinese,let,2.3748299781106255,13,0.18,0.17385,0.26387,0.21769
speaker_19,Chinese,them,1.6813942423093473,13,0.16,0.16615,0.20239,0.14275
speaker_19,Chinese,know,2.314719687877931,13,0.22,0.17692,0.2104291,0.21423
speaker_19,Chinese,would,1.8345685954316573,11,0.2,0.23167,0.15838,0.23234
speaker_19,Chinese,be,2.270623984176235,13,0.18,0.16308,0.2522916,0.19923
speaker_19,Chinese,late,2.93931256905806,13,0.42,0.41692,0.1399673,0.525
speaker_19,Chinese,apologized,4.369706881588619,13,0.5,0.54615,0.1600174,0.51667
speaker_19,Chinese,rescheduled,11.150842257746875,13,0.72,0.60462,0.3097456,0.62235
speaker_19,Chinese,monday,2.953862471656583,12,0.46,0.39538,0.1284288,0.44269
speaker_20,Chinese,earlier,30.114310777398853,13,1.32,1.17538,0.4562774,1.17673
speaker_20,Chinese,this,2.7691229445993297,13,0.3,0.33385,0.1658922,0.31423
speaker_20,Chinese,year,3.2071343329653157,13,0.46,0.36923,0.1394406,0.38654
speaker_20,Chinese,i,2.4119037083760757,13,0.22,0.15846,0.219264,0.22445
speaker_20,Chinese,committed,2.7983613235658207,13,0.3,0.29077,0.1865574,0.31769
speaker_20,Chinese,to,3.2295013829588775,13,0.38,0.25538,0.1699738,0.22204
speaker_20,Chinese,finishing,2.90588978838013,13,0.4,0.28308,0.1452945,0.33551
speaker_20,Chinese,a,1.0513409310319437,13,0.28,0.26,0.0750958,0.14945
speaker_20,Chinese,report,4.174711277105265,13,0.5,0.26308,0.1669885,0.2532
speaker_20,Chinese,by,2.2008219719873483,13,0.36,0.32923,0.1222679,0.36943
speaker_20,Chinese,thursday,2.750803379284086,13,0.38,0.34923,0.1447791,0.40113
speaker_20,Chinese,for,9.43636944117902,13,0.68,0.33538,0.2775403,0.42
speaker_20,Chinese,friday,1.7928427445262367,13,0.28,0.24308,0.1280602,0.23689
speaker_20,Chinese,meeting,4.451573447318283,13,0.56,0.49846,0.1589848,0.38962
speaker_20,Chinese,on,2.505753110084347,13,0.16,0.14615,0.3132191,0.17214
speaker_20,Chinese,wednesday,4.780733508767591,13,0.58,0.48615,0.1648529,0.51137
speaker_20,Chinese,my,2.9263980089962343,13,0.28,0.19077,0.2090284,0.17673
speaker_20,Chinese,manager,2.7740127014990765,13,0.3,0.33846,0.1639189,0.36519
speaker_20,Chinese,needed,2.586261390884324,13,0.32,0.30615,0.1616413,0.30431
speaker_20,Chinese,help,3.4115928559732955,13,0.46,0.32923,0.1483301,0.39132
speaker_20,Chinese,with,2.3896656126682374,13,0.2,0.25231,0.1894247,0.24113
speaker_20,Chinese,an,2.809658820743195,13,0.2,0.13692,0.2809659,0.1812
speaker_20,Chinese,urgent,3.455174480590507,13,0.46,0.30462,0.150225,0.34769
speaker_20,Chinese,compliance,3.0677009236981343,13,0.32,0.36769,0.1668624,0.37647
speaker_20,Chinese,request,8.153835448968888,13,0.62,0.45231,0.2630269,0.5372
speaker_20,Chinese,that,9.357583551695807,13,0.68,0.4,0.275223,0.51492
speaker_20,Chinese,same,3.237327793184856,13,0.36,0.22462,0.1798515,0.2984
speaker_20,Chinese,deadline,10.439925084222626,13,0.82,0.61077,0.2546323,0.3658
speaker_20,Chinese,realized,3.852663737383336,13,0.32,0.33231,0.2318733,0.36857
speaker_20,Chinese,couldn't,2.119665741089241,12,0.28,0.24333,0.1514047,0.2902
speaker_20,Chinese,do,2.635954511936833,13,0.18,0.13538,0.2928838,0.16385
speaker_20,Chinese,both,1.9271728937601291,13,0.26,0.28769,0.1339746,0.28654
speaker_20,Chinese,well,3.056321911302085,13,0.42,0.40308,0.1455391,0.4064
speaker_20,Chinese,so,8.201907828461676,13,0.38,0.46462,0.3530623,0.36909
speaker_20,Chinese,talked,2.9317134232942696,13,0.3,0.25846,0.1954476,0.305
speaker_20,Chinese,about,2.877004619877752,13,0.34,0.31385,0.1692356,0.35192
speaker_20,Chinese,prioritizing,11.985818455576426,13,0.9,0.75538,0.2663515,0.81294
speaker_20,Chinese,the,2.2339799200336676,13,0.22,0.19538,0.2030891,0.18038
speaker_20,Chinese,issue,11.686120600612554,13,0.82,0.53692,0.2850273,0.59
speaker_20,Chinese,and,7.119950948379899,13,0.52,0.44154,0.2738443,0.33909
speaker_20,Chinese,then,2.2970922120608828,13,0.22,0.18462,0.2088266,0.21962
speaker_20,Chinese,reached,1.3720281474850102,13,0.26,0.25231,0.1055406,0.26
speaker_20,Chinese,out,3.537517621530726,13,0.32,0.23077,0.2210949,0.25231
speaker_20,Chinese,directly,3.211667830188371,13,0.46,0.36,0.1396377,0.41808
speaker_20,Chinese,let,5.148524590146591,13,0.32,0.17385,0.3217828,0.21769
speaker_20,Chinese,them,2.6320037548411075,13,0.22,0.16615,0.2392731,0.14275
speaker_20,Chinese,know,2.3370878713514127,13,0.22,0.17692,0.2124625,0.21423
speaker_20,Chinese,would,2.2404629752539793,11,0.08,0.23167,0.1934213,0.23234
speaker_20,Chinese,be,2.996929409357409,13,0.24,0.16308,0.2497441,0.19923
speaker_20,Chinese,day,4.210034926128456,13,0.3,0.16,0.280669,0.25357
speaker_20,Chinese,late,9.37424707190579,13,0.68,0.41692,0.2757131,0.525
speaker_24,Chinese,earlier,22.40625312165904,13,1.04,1.17538,0.3812582,1.17673
speaker_24,Chinese,this,4.133392450063197,13,0.48,0.33385,0.1722247,0.31423
speaker_24,Chinese,year,3.6196616697067294,13,0.5,0.36923,0.1447865,0.38654
speaker_24,Chinese,i,2.363192984322966,13,0.12,0.15846,0.2982671,0.22445
speaker_24,Chinese,committed,5.492764848847887,13,0.58,0.29077,0.1894057,0.31769
speaker_24,Chinese,to,3.052109059297452,13,0.4,0.25538,0.1526055,0.22204
speaker_24,Chinese,a,1.0413342804217705,13,0.28,0.26,0.074381,0.14945
speaker_24,Chinese,client,1.3332145091261345,13,0.26,0.24615,0.102555,0.26028
speaker_24,Chinese,report,4.3734071193172985,13,0.52,0.26308,0.168208,0.2532
speaker_24,Chinese,by,4.06852922879599,13,0.52,0.32923,0.1564819,0.36943
speaker_24,Chinese,thursday,4.106788532137708,13,0.52,0.34923,0.1579534,0.40113
speaker_24,Chinese,for,3.100716225371656,13,0.46,0.33538,0.1348137,0.42
speaker_24,Chinese,friday,3.6312688801741473,13,0.42,0.24308,0.1729176,0.23689
speaker_24,Chinese,meeting,11.239670395763078,13,0.76,0.49846,0.2957808,0.38962
speaker_24,Chinese,but,2.1254451529055363,11,0.12,0.08308,0.3542409,0.08039
speaker_24,Chinese,on,2.4548421511720457,13,0.16,0.14615,0.3068553,0.17214
speaker_24,Chinese,wednesday,3.2425234887685783,13,0.46,0.48615,0.133395,0.51137
speaker_24,Chinese,my,3.8097411057708,13,0.3,0.19077,0.2539827,0.17673
speaker_24,Chinese,manager,3.6245226449693777,13,0.5,0.33846,0.1449809,0.36519
speaker_24,Chinese,help,3.048971731124595,13,0.38,0.32923,0.1604722,0.39132
speaker_24,Chinese,with,2.6858936866873213,13,0.26,0.25231,0.2066072,0.24113
speaker_24,Chinese,urgent,4.149244477319967,13,0.52,0.30462,0.1595863,0.34769
speaker_24,Chinese,compliance,9.200138739462687,13,0.66,0.36769,0.2787921,0.37647
speaker_24,Chinese,request,10.233999494754814,13,0.72,0.45231,0.2842778,0.5372
speaker_24,Chinese,that,15.83332575351917,13,1.02,0.4,0.3104574,0.51492
speaker_24,Chinese,had,3.2238437112470635,13,0.24,0.17231,0.2686536,0.21292
speaker_24,Chinese,same,3.555955926075012,13,0.38,0.22462,0.1871556,0.2984
speaker_24,Chinese,deadline,10.195401822626367,13,0.74,0.61077,0.2755514,0.3658
speaker_24,Chinese,realized,4.3878746000703766,13,0.48,0.33231,0.1828281,0.36857
speaker_24,Chinese,couldn't,3.176720456159407,12,0.38,0.24333,0.1671958,0.2902
speaker_24,Chinese,do,2.813205627928905,13,0.2,0.13538,0.2813206,0.16385
speaker_24,Chinese,both,1.9115950838288809,13,0.28,0.28769,0.1328916,0.28654
speaker_24,Chinese,so,10.429335065143814,13,0.58,0.46462,0.3596322,0.36909
speaker_24,Chinese,talked,2.684660865064733,13,0.36,0.25846,0.1491478,0.305
speaker_24,Chinese,about,14.63911412636184,13,0.94,0.31385,0.3114705,0.35192
speaker_24,Chinese,prioritizing,16.740615149881236,13,1.18,0.75538,0.2837392,0.81294
speaker_24,Chinese,the,3.6300124611129903,13,0.3,0.19538,0.2420008,0.18038
speaker_24,Chinese,issue,12.579808691044208,13,0.86,0.53692,0.2925537,0.59
speaker_24,Chinese,and,8.92485553299956,13,0.66,0.44154,0.2704502,0.33909
speaker_24,Chinese,then,2.50849416262982,13,0.26,0.18462,0.1929611,0.21962
speaker_24,Chinese,reached,2.6757337199852063,13,0.34,0.25231,0.1573961,0.26
speaker_24,Chinese,out,3.2154687069972523,13,0.36,0.23077,0.1786372,0.25231
speaker_24,Chinese,directly,3.2550752742828473,13,0.46,0.36,0.141525,0.41808
speaker_24,Chinese,let,3.1139964404447276,13,0.22,0.17385,0.2830906,0.21769
speaker_24,Chinese,them,2.870384505162521,13,0.24,0.16615,0.2391987,0.14275
speaker_24,Chinese,know,3.3387053313105444,13,0.3,0.17692,0.2225804,0.21423
speaker_24,Chinese,be,2.9251354376987617,13,0.26,0.16308,0.2250104,0.19923
speaker_24,Chinese,day,3.3045140320699593,13,0.28,0.16,0.2360367,0.25357
speaker_24,Chinese,late,10.418544767669342,13,0.72,0.41692,0.289404,0.525
speaker_24,Chinese,apologized,14.761415462223702,13,1.02,0.54615,0.2894395,0.51667
speaker_24,Chinese,we,2.8567363951597393,11,0.26,0.12364,0.219749,0.17833
speaker_24,Chinese,rescheduled,12.58612979854487,13,0.82,0.60462,0.3069788,0.62235
speaker_24,Chinese,monday,9.27036912373323,12,0.68,0.39538,0.2726579,0.44269
speaker_24,Chinese,appreciated,12.111375199103046,8,0.8,0.24,0.3027844,0.28588
speaker_24,Chinese,heads,3.8705978797195137,5,0.3,0.06769,0.2580399,0.09522
speaker_24,Chinese,up,5.027046269145754,3,0.5,0.07273,0.2010819,0.10044
speaker_24,Chinese,got,3.196850574552716,5,0.24,0.05385,0.2664042,0.10885
speaker_24,Chinese,afternoon,14.27936817214066,5,0.98,0.23231,0.2914157,0.32717
speaker_24,Chinese,learned,2.7115496483010104,3,0.4,0.05231,0.1355775,0.1108
speaker_24,Chinese,it's,4.5656905616169325,3,0.46,0.06,0.1985083,0.13922
speaker_24,Chinese,way,2.7232798983142046,2,0.16,0.02667,0.34041,0.07878
speaker_24,Chinese,better,4.069871042261755,3,0.44,0.05846,0.1849941,0.14038
speaker_25,Chinese,earlier,22.4252986007855,13,1.04,1.17538,0.3815823,1.17673
speaker_25,Chinese,this,2.0933244903308807,13,0.28,0.33385,0.1254065,0.31423
speaker_25,Chinese,year,1.804651543463863,13,0.34,0.36923,0.097752,0.38654
speaker_25,Chinese,i,1.9726889312958584,13,0.1,0.15846,0.2489802,0.22445
speaker_25,Chinese,committed,3.187628875495738,13,0.38,0.29077,0.1677699,0.31769
speaker_25,Chinese,to,3.0070642601459308,13,0.4,0.25538,0.1503532,0.22204
speaker_25,Chinese,finishing,3.248059726435796,13,0.44,0.28308,0.1476391,0.33551
speaker_25,Chinese,a,1.1369434277621318,13,0.26,0.26,0.0874572,0.14945
speaker_25,Chinese,client,1.3387984499364665,13,0.26,0.24615,0.1029845,0.26028
speaker_25,Chinese,report,2.7386823610560804,13,0.3,0.26308,0.1825788,0.2532
speaker_25,Chinese,by,2.330761108881255,13,0.28,0.32923,0.1415883,0.36943
speaker_25,Chinese,thursday,2.7551083954646223,13,0.38,0.34923,0.1450057,0.40113
speaker_25,Chinese,for,2.0341754562548293,13,0.28,0.33538,0.121304,0.42
speaker_25,Chinese,friday,1.874219567693358,13,0.22,0.24308,0.1542079,0.23689
speaker_25,Chinese,meeting,2.5793016492449703,13,0.48,0.49846,0.1034905,0.38962
speaker_25,Chinese,but,0.7596282364386667,11,0.04,0.08308,0.1828735,0.08039
speaker_25,Chinese,on,1.8364274929886983,13,0.1,0.14615,0.2513006,0.17214
speaker_25,Chinese,wednesday,4.350736791539475,13,0.56,0.48615,0.1553835,0.51137
speaker_25,Chinese,my,3.033554136803391,13,0.14,0.19077,0.3180339,0.17673
speaker_25,Chinese,manager,1.416255156744167,13,0.34,0.33846,0.0833091,0.36519
