speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_49,American,account,4.601167599349014,12,0.32,0.44615,0.2062592,0.44769
speaker_49,American,but,2.8740043362506644,12,0.36,0.37231,0.1543887,0.53148
speaker_49,American,didn't,2.054804541710762,12,0.2,0.26615,0.1544073,0.32385
speaker_49,American,understand,2.7867679014779405,12,0.28,0.32,0.174173,0.37654
speaker_49,American,the,3.733513678583381,12,0.14,0.22615,0.3301747,0.25404
speaker_49,American,difference,1.67741369409531,12,0.22,0.23846,0.1406863,0.26962
speaker_49,American,between,2.4682648566909995,12,0.08,0.19385,0.2546622,0.27077
speaker_49,American,ira,4.388440442757594,12,0.36,0.48154,0.1822675,0.60588
speaker_49,American,and,3.8630059022855185,12,0.38,0.43077,0.1793538,0.41934
speaker_49,American,roth,1.207361995648312,12,0.18,0.21846,0.1105331,0.20105
speaker_49,American,asked,2.028663736731387,12,0.22,0.28462,0.1425547,0.31615
speaker_49,American,them,1.792764743998955,12,0.14,0.14615,0.2453257,0.28057
speaker_49,American,some,2.3918797822750784,12,0.1,0.18615,0.2569788,0.22038
speaker_49,American,questions,2.5939429837499626,12,0.38,0.39692,0.1307026,0.44596
speaker_49,American,about,4.649793037725966,12,0.14,0.27231,0.3415102,0.33962
speaker_49,American,their,3.528199584140389,12,0.14,0.21692,0.325295,0.22346
speaker_49,American,tax,1.5430237138902758,12,0.18,0.23846,0.1294149,0.27589
speaker_49,American,situation,2.023958215341587,12,0.34,0.31692,0.1190564,0.36192
speaker_49,American,timeline,2.6054382784429664,11,0.34,0.33,0.1532611,0.35451
speaker_49,American,first,6.839192607930194,12,0.64,0.56154,0.2137248,0.58154
speaker_49,American,then,4.822552456868955,12,0.44,0.45231,0.2132421,0.5483
speaker_49,American,explained,3.1988661568213668,12,0.38,0.44308,0.1443933,0.34117
speaker_49,American,it,1.7941119147320397,12,0.08,0.17692,0.2028127,0.18574
speaker_49,American,as,2.930026770394341,11,0.12,0.235,0.249364,0.2916
speaker_49,American,basically,2.814061589839886,12,0.28,0.40769,0.1380483,0.45846
speaker_49,American,pay,9.443725016147908,12,0.26,0.61538,0.3069211,0.51465
speaker_49,American,taxes,2.0586557165160295,12,0.26,0.31846,0.1292876,0.37876
speaker_49,American,now,2.337217770882668,12,0.28,0.31231,0.149674,0.37385
speaker_49,American,or,3.4295174380989013,12,0.3,0.31385,0.2185477,0.33385
speaker_49,American,later,3.665328462041001,12,0.5,0.52769,0.1389192,0.35481
speaker_49,American,used,4.071566682797784,12,0.12,0.26462,0.3077347,0.29346
speaker_49,American,simple,1.7712601919145003,12,0.18,0.25077,0.1412662,0.27962
speaker_49,American,example,2.3971078637012058,12,0.36,0.34462,0.1331727,0.41308
speaker_49,American,with,2.9337317079829384,12,0.24,0.39692,0.1478237,0.41714
speaker_49,American,actual,2.7556702154648147,12,0.3,0.35692,0.1544126,0.35451
speaker_49,American,numbers,2.4928083831289265,12,0.38,0.36769,0.1312004,0.37878
speaker_49,American,show,1.5962315726265195,12,0.18,0.23231,0.1374239,0.27308
speaker_49,American,how,3.6009003797266126,12,0.1,0.24615,0.2925732,0.3317
speaker_49,American,each,3.359200883891414,12,0.2,0.33692,0.1994046,0.3832
speaker_49,American,might,3.311100161469218,12,0.14,0.21538,0.3074593,0.24885
speaker_49,American,work,3.63076384248786,12,0.24,0.37077,0.1958503,0.35444
speaker_49,American,for,4.369592801811567,11,0.14,0.25667,0.3404878,0.225
speaker_49,American,made,2.610121451993366,12,0.1,0.19692,0.2650905,0.24556
speaker_49,American,sure,2.280518186781426,12,0.1,0.17538,0.2600591,0.22346
speaker_49,American,mention,1.5817122697182693,12,0.2,0.26308,0.1202471,0.29462
speaker_49,American,wasn't,2.6506072933203404,12,0.2,0.31692,0.1672713,0.338
speaker_49,American,giving,2.898804654822269,12,0.12,0.19846,0.2921276,0.22
speaker_49,American,advice,4.522154366235363,12,0.46,0.53231,0.1699075,0.61538
speaker_49,American,just,4.626798553255484,12,0.14,0.28308,0.3268934,0.42077
speaker_49,American,explaining,2.6596657408153352,12,0.4,0.43692,0.1217453,0.5098
speaker_49,American,options,11.900480717764632,12,0.82,0.63846,0.2902556,0.68269
speaker_49,American,they,7.14428274268128,9,0.14,0.34308,0.4164829,0.23454
speaker_49,American,more,2.762907514180928,9,0.12,0.13692,0.4035708,0.16431
speaker_49,American,so,2.38875886892575,9,0.22,0.16308,0.2171599,0.26519
speaker_49,American,walked,2.086619206430564,9,0.28,0.22615,0.1490442,0.21429
speaker_49,American,through,1.2230379257180908,9,0.18,0.16308,0.1358931,0.20731
speaker_49,American,comparison,5.649821686480901,7,0.44,0.32462,0.2568101,0.38731
speaker_49,American,suggested,1.6459192967443894,7,0.28,0.18154,0.1175657,0.29333
speaker_49,American,that,4.065323855052404,6,0.36,0.22923,0.2258513,0.20333
speaker_49,American,talk,3.334182661412825,6,0.12,0.12667,0.5264499,0.20638
speaker_49,American,professional,3.2742784299495087,7,0.26,0.22462,0.2518676,0.30846
speaker_49,American,too,13.75236575732255,7,0.82,0.44923,0.3354236,0.48286
speaker_10,Chinese,i,22.922131046027115,13,0.82,1.27385,0.3598885,0.39785
speaker_10,Chinese,had,2.6095273302153865,13,0.3,0.26308,0.1739685,0.20291
speaker_10,Chinese,a,2.548015436943443,12,0.16,0.09538,0.3185019,0.1612
speaker_10,Chinese,client,2.195205230420358,13,0.36,0.32615,0.1219558,0.35569
speaker_10,Chinese,who,5.7483815514570145,13,0.52,0.20154,0.2210916,0.22231
speaker_10,Chinese,wanted,3.039275894021397,13,0.4,0.24923,0.1519638,0.29346
speaker_10,Chinese,me,2.5965343757942976,4,0.26,0.05077,0.1997334,0.08
speaker_10,Chinese,to,2.5838758596144347,13,0.2,0.19846,0.2583876,0.23769
speaker_10,Chinese,open,5.032532270181731,13,0.5,0.22769,0.2013013,0.28038
speaker_10,Chinese,retirement,5.248930163204101,13,0.58,0.33846,0.1809976,0.36885
speaker_10,Chinese,account,8.374529384489314,13,0.62,0.44615,0.2701461,0.44769
speaker_10,Chinese,but,3.905264899167771,13,0.52,0.37231,0.1502025,0.53148
speaker_10,Chinese,didn't,4.034017877362378,13,0.5,0.26615,0.1613607,0.32385
speaker_10,Chinese,understand,4.5797250857983665,13,0.48,0.32,0.1908219,0.37654
speaker_10,Chinese,the,4.9859654991139415,13,0.48,0.22615,0.2077486,0.25404
speaker_10,Chinese,difference,2.8423986107455312,13,0.38,0.23846,0.1495999,0.26962
speaker_10,Chinese,between,5.567408589781376,13,0.46,0.19385,0.2420612,0.27077
speaker_10,Chinese,traditional,3.808429665013378,12,0.5,0.305,0.1523372,0.36824
speaker_10,Chinese,ira,8.719721192075102,13,0.64,0.48154,0.2724913,0.60588
speaker_10,Chinese,and,9.47485520389399,13,0.64,0.43077,0.2960892,0.41934
speaker_10,Chinese,asked,3.379603789416744,13,0.44,0.28462,0.1536184,0.31615
speaker_10,Chinese,them,3.1486891786272233,13,0.24,0.14615,0.2623908,0.28057
speaker_10,Chinese,some,5.26436574900088,13,0.32,0.18615,0.3290229,0.22038
speaker_10,Chinese,questions,4.432706705194254,13,0.56,0.39692,0.158311,0.44596
speaker_10,Chinese,about,3.56657236406178,13,0.42,0.27231,0.1698368,0.33962
speaker_10,Chinese,their,1.696834638881455,13,0.26,0.21692,0.1305257,0.22346
speaker_10,Chinese,situation,3.362562626289706,13,0.44,0.31692,0.1528438,0.36192
speaker_10,Chinese,timeline,3.141263258800175,12,0.44,0.33,0.1427847,0.35451
speaker_10,Chinese,first,8.789028832776626,13,0.66,0.56154,0.2663342,0.58154
speaker_10,Chinese,then,5.303756647396952,13,0.48,0.45231,0.2209899,0.5483
speaker_10,Chinese,explained,4.0410200168084325,13,0.52,0.44308,0.1554238,0.34117
speaker_10,Chinese,it,3.477301253203551,13,0.3,0.17692,0.2318201,0.18574
speaker_10,Chinese,as,5.3467146588586445,12,0.46,0.235,0.2324659,0.2916
speaker_10,Chinese,basically,3.747747993036472,13,0.48,0.40769,0.1561562,0.45846
speaker_10,Chinese,pay,10.90737887575772,13,0.74,0.61538,0.294794,0.51465
speaker_10,Chinese,now,3.592517240286299,13,0.42,0.31231,0.1710722,0.37385
speaker_10,Chinese,or,3.3404454048082832,13,0.34,0.31385,0.1964968,0.33385
speaker_10,Chinese,later,8.345875494401508,13,0.68,0.52769,0.2454669,0.35481
speaker_10,Chinese,used,3.4703152363318948,13,0.32,0.26462,0.2168947,0.29346
speaker_10,Chinese,simple,1.7512458605639876,13,0.28,0.25077,0.125089,0.27962
speaker_10,Chinese,example,3.3973263161037077,13,0.46,0.34462,0.1477098,0.41308
speaker_10,Chinese,with,11.667999419580449,13,0.76,0.39692,0.3070526,0.41714
speaker_10,Chinese,actual,8.149419096541418,13,0.6,0.35692,0.2716473,0.35451
speaker_10,Chinese,show,3.397301238467115,13,0.38,0.23231,0.1788053,0.27308
speaker_10,Chinese,how,4.557732473964726,13,0.36,0.24615,0.2532074,0.3317
speaker_10,Chinese,each,10.634841015582284,13,0.72,0.33692,0.2954123,0.3832
speaker_10,Chinese,might,2.0661827258593037,13,0.26,0.21538,0.1589371,0.24885
speaker_10,Chinese,work,4.560390349782385,13,0.3,0.37077,0.2459962,0.35444
speaker_10,Chinese,for,2.4423045274138655,12,0.2,0.25667,0.1903094,0.225
speaker_10,Chinese,made,2.085084058953526,13,0.28,0.19692,0.1489346,0.24556
speaker_10,Chinese,sure,3.975506465512943,13,0.4,0.17538,0.1987753,0.22346
speaker_10,Chinese,mention,0.9924815463373134,13,0.28,0.26308,0.0708915,0.29462
speaker_10,Chinese,wasn't,4.400465287828178,13,0.48,0.31692,0.1833527,0.338
speaker_10,Chinese,giving,5.357917005534419,13,0.52,0.19846,0.2060737,0.22
speaker_10,Chinese,advice,9.273732080870566,13,0.7,0.53231,0.2649638,0.61538
speaker_10,Chinese,just,3.909209628226637,13,0.4,0.28308,0.1954605,0.42077
speaker_10,Chinese,options,9.602455963025452,13,0.7,0.63846,0.2743559,0.68269
speaker_10,Chinese,more,2.5301294826093663,10,0.28,0.13692,0.1807235,0.16431
speaker_10,Chinese,so,2.020091276575817,10,0.2,0.16308,0.2020091,0.26519
speaker_10,Chinese,through,2.7197120424969863,10,0.36,0.16308,0.1510951,0.20731
speaker_10,Chinese,comparison,5.522021518065606,8,0.54,0.32462,0.2045193,0.38731
speaker_10,Chinese,suggested,3.1799301278414474,8,0.46,0.18154,0.1382578,0.29333
speaker_10,Chinese,talk,3.323064353436763,7,0.32,0.12667,0.2076915,0.20638
speaker_10,Chinese,professional,3.5351837695423285,8,0.32,0.22462,0.220949,0.30846
speaker_10,Chinese,too,11.919537675606724,8,0.64,0.44923,0.3724856,0.48286
speaker_10,Chinese,opened,4.212584580734038,4,0.5,0.10462,0.1685034,0.13731
speaker_10,Chinese,told,2.5411901834365835,4,0.4,0.08923,0.1270595,0.13765
speaker_10,Chinese,that,4.489136249919946,7,0.52,0.22923,0.1726591,0.20333
speaker_10,Chinese,clearly,3.2801957842554423,4,0.32,0.09231,0.2050122,0.1251
speaker_10,Chinese,without,10.59249715062682,4,0.72,0.17385,0.294236,0.25
speaker_10,Chinese,one,4.858682677814253,4,0.42,0.14,0.2313658,0.11692
speaker_10,Chinese,option,7.084207970040973,4,0.7,0.21231,0.2024059,0.21731
speaker_13,Chinese,i,23.180192523730867,13,0.9,1.27385,0.3639402,0.39785
speaker_13,Chinese,had,2.551987443002041,13,0.34,0.26308,0.1501169,0.20291
speaker_13,Chinese,a,2.569649619673259,12,0.16,0.09538,0.3212062,0.1612
speaker_13,Chinese,client,3.0161283615747196,13,0.44,0.32615,0.1370967,0.35569
speaker_13,Chinese,who,4.234138650884661,13,0.38,0.20154,0.2228494,0.22231
speaker_13,Chinese,wanted,3.8702643623840016,13,0.46,0.24923,0.1682724,0.29346
speaker_13,Chinese,to,3.327678180480395,13,0.24,0.19846,0.2773065,0.23769
speaker_13,Chinese,open,3.81879228117366,13,0.38,0.22769,0.2009891,0.28038
speaker_13,Chinese,retirement,3.164417110597002,13,0.44,0.33846,0.1438371,0.36885
speaker_13,Chinese,account,3.942475215187343,13,0.42,0.44615,0.1767316,0.44769
speaker_13,Chinese,but,11.049821395370785,13,0.74,0.37231,0.2986438,0.53148
speaker_13,Chinese,didn't,3.359118604982407,13,0.42,0.26615,0.159958,0.32385
speaker_13,Chinese,understand,3.081936510529788,13,0.4,0.32,0.1540968,0.37654
speaker_13,Chinese,the,3.838748431547735,13,0.42,0.22615,0.1827975,0.25404
speaker_13,Chinese,difference,2.5527251888385942,13,0.36,0.23846,0.1418181,0.26962
speaker_13,Chinese,between,7.579492566349106,13,0.56,0.19385,0.2706962,0.27077
speaker_13,Chinese,traditional,4.17404983624703,12,0.48,0.305,0.1739187,0.36824
speaker_13,Chinese,ira,4.040670034571756,13,0.5,0.48154,0.1616268,0.60588
speaker_13,Chinese,and,8.32140612482877,13,0.6,0.43077,0.2773802,0.41934
speaker_13,Chinese,roth,10.947761031951709,13,0.74,0.21846,0.2958854,0.20105
speaker_13,Chinese,asked,4.231438479560433,13,0.52,0.28462,0.1627476,0.31615
speaker_13,Chinese,them,5.2346864485221865,13,0.32,0.14615,0.3271679,0.28057
speaker_13,Chinese,some,5.469519992988253,13,0.38,0.18615,0.2878695,0.22038
speaker_13,Chinese,questions,3.735710127751709,13,0.48,0.39692,0.1556546,0.44596
speaker_13,Chinese,about,2.6176049771838334,13,0.36,0.27231,0.1454225,0.33962
speaker_13,Chinese,their,3.539333731234854,13,0.32,0.21692,0.2212084,0.22346
speaker_13,Chinese,tax,3.166842125252235,13,0.32,0.23846,0.1979276,0.27589
speaker_13,Chinese,situation,3.2299740065730993,13,0.42,0.31692,0.1538083,0.36192
speaker_13,Chinese,timeline,3.752754825523335,12,0.5,0.33,0.1501102,0.35451
speaker_13,Chinese,first,9.112366056927604,13,0.68,0.56154,0.2680108,0.58154
speaker_13,Chinese,then,11.232577843232784,13,0.76,0.45231,0.2955942,0.5483
speaker_13,Chinese,explained,13.58071253943643,13,0.9,0.44308,0.3017936,0.34117
speaker_13,Chinese,it,4.221315255751284,13,0.32,0.17692,0.2638322,0.18574
speaker_13,Chinese,as,8.445638305881493,12,0.6,0.235,0.2815213,0.2916
speaker_13,Chinese,basically,3.5257975882263013,13,0.52,0.40769,0.1356076,0.45846
speaker_13,Chinese,pay,14.2439978339249,13,0.92,0.61538,0.3096521,0.51465
speaker_13,Chinese,taxes,5.10579625056835,13,0.58,0.31846,0.1760619,0.37876
speaker_13,Chinese,now,3.5410845208762014,13,0.42,0.31231,0.1686231,0.37385
speaker_13,Chinese,or,3.3855482626279336,13,0.38,0.31385,0.1781868,0.33385
speaker_13,Chinese,later,8.159628749375106,13,0.6,0.52769,0.2719876,0.35481
speaker_13,Chinese,used,27.724161819497866,13,1.22,0.26462,0.4544945,0.29346
speaker_13,Chinese,simple,3.0603334302045946,13,0.32,0.25077,0.1912708,0.27962
speaker_13,Chinese,example,8.135323447633652,13,0.6,0.34462,0.2711774,0.41308
speaker_13,Chinese,with,3.1027416599468043,13,0.4,0.39692,0.1551371,0.41714
speaker_13,Chinese,actual,3.883066032060495,13,0.54,0.35692,0.1438173,0.35451
speaker_13,Chinese,numbers,3.103094953128393,13,0.46,0.36769,0.1349172,0.37878
speaker_13,Chinese,show,4.70649622969333,13,0.48,0.23231,0.196104,0.27308
speaker_13,Chinese,how,5.476403565788109,13,0.44,0.24615,0.2489274,0.3317
speaker_13,Chinese,each,4.026503184832522,13,0.4,0.33692,0.2013252,0.3832
speaker_13,Chinese,might,3.967556823519833,13,0.44,0.21538,0.1803435,0.24885
speaker_13,Chinese,work,4.287771944828167,13,0.4,0.37077,0.2143886,0.35444
speaker_13,Chinese,for,3.877295659376232,12,0.38,0.25667,0.2040682,0.225
speaker_13,Chinese,made,3.2101912038049556,13,0.34,0.19692,0.1888348,0.24556
speaker_13,Chinese,sure,3.36629574251937,13,0.3,0.17538,0.2244197,0.22346
speaker_13,Chinese,mention,2.6997845577960273,13,0.4,0.26308,0.1349892,0.29462
speaker_13,Chinese,wasn't,3.409845090587343,13,0.42,0.31692,0.1623736,0.338
speaker_13,Chinese,giving,3.655693514444361,13,0.3,0.19846,0.2437129,0.22
speaker_13,Chinese,advice,14.92180128363566,13,1.0,0.53231,0.298436,0.61538
speaker_13,Chinese,just,4.9826446360762855,13,0.5,0.28308,0.1993058,0.42077
speaker_13,Chinese,explaining,9.007016921186882,13,0.66,0.43692,0.2729399,0.5098
speaker_13,Chinese,options,14.262280760407524,13,1.0,0.63846,0.2852456,0.68269
speaker_13,Chinese,they,5.860279089362787,10,0.18,0.34308,0.3416306,0.23454
speaker_13,Chinese,more,2.0257584252369343,10,0.22,0.13692,0.1841599,0.16431
speaker_13,Chinese,so,3.0013849296305346,10,0.3,0.16308,0.2000923,0.26519
speaker_13,Chinese,walked,3.0881349544828676,10,0.34,0.22615,0.181655,0.21429
speaker_13,Chinese,through,3.2130011027614325,10,0.4,0.16308,0.1606501,0.20731
speaker_13,Chinese,comparison,25.27519583058083,8,1.2,0.32462,0.4212533,0.38731
speaker_13,Chinese,suggested,2.2726330983023004,8,0.4,0.18154,0.1136317,0.29333
speaker_13,Chinese,talk,9.382169412513887,7,0.64,0.12667,0.2931928,0.20638
speaker_13,Chinese,professional,8.297495521007363,8,0.6,0.22462,0.2765832,0.30846
speaker_13,Chinese,too,14.797521366861202,8,0.94,0.44923,0.3148409,0.48286
speaker_19,Chinese,i,23.640427525694857,13,1.02,1.27385,0.3711661,0.39785
speaker_19,Chinese,had,3.915354900615112,13,0.16,0.26308,0.2976586,0.20291
speaker_19,Chinese,a,1.1399818957540022,12,0.08,0.09538,0.2390285,0.1612
speaker_19,Chinese,client,2.2010353496669386,13,0.36,0.32615,0.1222797,0.35569
speaker_19,Chinese,who,2.780024450305793,13,0.16,0.20154,0.2758803,0.22231
speaker_19,Chinese,wanted,1.875741433693048,13,0.2,0.24923,0.1505225,0.29346
speaker_19,Chinese,to,3.158768511897781,13,0.14,0.19846,0.3183255,0.23769
speaker_19,Chinese,open,1.879348511234943,13,0.22,0.22769,0.1650779,0.28038
speaker_19,Chinese,retirement,2.450091363129443,13,0.24,0.33846,0.1447781,0.36885
speaker_19,Chinese,account,3.913513825583208,13,0.42,0.44615,0.1754334,0.44769
speaker_19,Chinese,but,3.3730376524099372,13,0.42,0.37231,0.1606208,0.53148
speaker_19,Chinese,didn't,1.3178849152672856,13,0.24,0.26615,0.0990318,0.32385
speaker_19,Chinese,understand,3.1416955262441086,13,0.38,0.32,0.1653524,0.37654
speaker_19,Chinese,the,1.353723426033928,13,0.22,0.22615,0.119717,0.25404
speaker_19,Chinese,difference,0.9150792037860526,13,0.28,0.23846,0.0653628,0.26962
speaker_19,Chinese,between,3.38156177113378,13,0.16,0.19385,0.3488913,0.27077
speaker_19,Chinese,traditional,1.7395516710755368,12,0.28,0.305,0.114069,0.36824
speaker_19,Chinese,ira,4.235634452985658,13,0.46,0.48154,0.1759209,0.60588
speaker_19,Chinese,and,8.269686162690213,13,0.62,0.43077,0.2667641,0.41934
speaker_19,Chinese,roth,1.4068587838447886,13,0.2,0.21846,0.1287969,0.20105
speaker_19,Chinese,asked,1.646063925751322,13,0.24,0.28462,0.1156694,0.31615
speaker_19,Chinese,them,2.256489612398317,13,0.18,0.14615,0.2507211,0.28057
speaker_19,Chinese,some,2.9034649201197475,13,0.14,0.18615,0.3119425,0.22038
speaker_19,Chinese,questions,3.079518278872252,13,0.44,0.39692,0.1399781,0.44596
speaker_19,Chinese,about,2.273762481264115,13,0.2,0.27231,0.1669995,0.33962
speaker_19,Chinese,their,1.348786124399151,13,0.2,0.21692,0.1243562,0.22346
speaker_19,Chinese,tax,1.485438489354013,13,0.26,0.23846,0.1142645,0.27589
speaker_19,Chinese,situation,1.919570394389362,13,0.34,0.31692,0.1129159,0.36192
speaker_19,Chinese,timeline,2.3844659396128125,12,0.34,0.33,0.1402627,0.35451
speaker_19,Chinese,first,6.05653507819403,13,0.56,0.56154,0.2157122,0.58154
speaker_19,Chinese,then,6.306425298856137,13,0.1,0.45231,0.2788555,0.5483
speaker_19,Chinese,explained,4.408972560656028,13,0.32,0.44308,0.1990161,0.34117
speaker_19,Chinese,it,3.390453376687697,13,0.3,0.17692,0.2260302,0.18574
speaker_19,Chinese,as,5.376263779651519,12,0.46,0.235,0.2337506,0.2916
speaker_19,Chinese,basically,2.865634352144911,13,0.42,0.40769,0.1364588,0.45846
speaker_19,Chinese,taxes,3.3102934200902627,13,0.42,0.31846,0.157633,0.37876
speaker_19,Chinese,now,2.8370323539139717,13,0.34,0.31231,0.1668843,0.37385
speaker_19,Chinese,or,2.2555569040080723,13,0.28,0.31385,0.1437365,0.33385
speaker_19,Chinese,pay,8.625188647975003,13,0.2,0.61538,0.2803186,0.51465
speaker_19,Chinese,later,12.859867252361044,13,0.88,0.52769,0.2922697,0.35481
speaker_19,Chinese,used,2.0301460516556613,13,0.2,0.26462,0.1534413,0.29346
speaker_19,Chinese,simple,1.657206497680188,13,0.26,0.25077,0.1274774,0.27962
speaker_19,Chinese,example,2.809288863491868,13,0.42,0.34462,0.1337757,0.41308
speaker_19,Chinese,with,6.715204163078019,13,0.14,0.39692,0.338363,0.41714
speaker_19,Chinese,actual,3.191379505019983,13,0.22,0.35692,0.1788273,0.35451
speaker_19,Chinese,numbers,2.945174895926979,13,0.4,0.36769,0.1472587,0.37878
speaker_19,Chinese,show,1.6042911201248709,13,0.18,0.23231,0.1381178,0.27308
speaker_19,Chinese,how,3.600713140323154,13,0.16,0.24615,0.2925579,0.3317
speaker_19,Chinese,each,2.929074721594558,13,0.24,0.33692,0.173872,0.3832
speaker_19,Chinese,might,2.877197861832482,13,0.16,0.21538,0.2671684,0.24885
speaker_19,Chinese,work,3.535005655143608,13,0.26,0.37077,0.190685,0.35444
speaker_19,Chinese,for,2.1326987785011284,12,0.18,0.25667,0.1661843,0.225
speaker_19,Chinese,made,1.6578022021712742,13,0.22,0.19692,0.1507093,0.24556
speaker_19,Chinese,sure,1.9221848530286736,13,0.22,0.17538,0.1747441,0.22346
speaker_19,Chinese,mention,3.2921547607997352,13,0.32,0.26308,0.2057597,0.29462
speaker_19,Chinese,wasn't,2.740254863196235,13,0.34,0.31692,0.1611915,0.338
speaker_19,Chinese,giving,2.038980597648078,13,0.2,0.19846,0.2038981,0.22
speaker_19,Chinese,advice,8.045698070900585,13,0.6,0.53231,0.2681899,0.61538
speaker_19,Chinese,just,2.729025677338109,13,0.18,0.28308,0.1928116,0.42077
speaker_19,Chinese,explaining,2.9878605569927865,13,0.5,0.43692,0.1195144,0.5098
speaker_19,Chinese,options,12.845326632450432,13,0.88,0.63846,0.2919392,0.68269
speaker_20,Chinese,i,21.927652126470814,13,0.94,1.27385,0.3442747,0.39785
speaker_20,Chinese,had,1.9112803955300317,13,0.22,0.26308,0.145302,0.20291
speaker_20,Chinese,a,1.9515148020009276,12,0.14,0.09538,0.2787878,0.1612
speaker_20,Chinese,client,3.1566342674033487,13,0.32,0.32615,0.1935672,0.35569
speaker_20,Chinese,who,4.197920124862976,13,0.32,0.20154,0.26237,0.22231
speaker_20,Chinese,wanted,4.698764960843737,13,0.52,0.24923,0.1807217,0.29346
speaker_20,Chinese,to,3.2062129260245507,13,0.22,0.19846,0.2914739,0.23769
speaker_20,Chinese,open,4.299378887374362,13,0.42,0.22769,0.2047323,0.28038
speaker_20,Chinese,retirement,3.3704692404420324,13,0.42,0.33846,0.1604985,0.36885
speaker_20,Chinese,account,3.953554365798592,13,0.42,0.44615,0.1772283,0.44769
speaker_20,Chinese,but,2.8197822415316147,13,0.34,0.37231,0.1514759,0.53148
speaker_20,Chinese,didn't,1.5134080740787623,13,0.28,0.26615,0.1081006,0.32385
speaker_20,Chinese,understand,3.8445953999282954,13,0.46,0.32,0.1671563,0.37654
speaker_20,Chinese,the,1.234727339283366,13,0.24,0.22615,0.1028939,0.25404
speaker_20,Chinese,difference,0.9331639039344114,13,0.26,0.23846,0.0717818,0.26962
speaker_20,Chinese,between,2.9938761702511205,13,0.22,0.19385,0.2721706,0.27077
speaker_20,Chinese,traditional,3.0577298543119125,12,0.44,0.305,0.1389877,0.36824
speaker_20,Chinese,ira,4.052888460520689,13,0.5,0.48154,0.1621155,0.60588
speaker_20,Chinese,and,12.065456782244604,13,0.8,0.43077,0.3016364,0.41934
speaker_20,Chinese,asked,2.644140153734147,13,0.4,0.28462,0.132207,0.31615
speaker_20,Chinese,them,2.4874503461883863,13,0.18,0.14615,0.2763834,0.28057
speaker_20,Chinese,some,3.5417892762984136,13,0.24,0.18615,0.2951491,0.22038
speaker_20,Chinese,questions,3.329190980643177,13,0.5,0.39692,0.1331676,0.44596
speaker_20,Chinese,about,2.4997882214563223,13,0.36,0.27231,0.1388771,0.33962
speaker_20,Chinese,their,2.441841536790971,13,0.3,0.21692,0.1627894,0.22346
speaker_20,Chinese,tax,1.149304656267464,13,0.24,0.23846,0.0957754,0.27589
speaker_20,Chinese,situation,2.279897656225656,13,0.36,0.31692,0.126661,0.36192
speaker_20,Chinese,timeline,2.909716857575718,12,0.38,0.33,0.153143,0.35451
speaker_20,Chinese,first,6.377603751692249,13,0.58,0.56154,0.2199174,0.58154
speaker_20,Chinese,then,5.752662303811979,13,0.56,0.45231,0.2054522,0.5483
speaker_20,Chinese,explained,3.9745076787670137,13,0.54,0.44308,0.147204,0.34117
speaker_20,Chinese,it,2.27660883050202,13,0.22,0.17692,0.2069644,0.18574
speaker_20,Chinese,as,4.6085229230007245,12,0.36,0.235,0.2560291,0.2916
speaker_20,Chinese,basically,2.3186693396483147,13,0.36,0.40769,0.113746,0.45846
speaker_20,Chinese,pay,10.60472190178538,13,0.66,0.61538,0.3213552,0.51465
speaker_20,Chinese,taxes,4.195823407679699,13,0.48,0.31846,0.174826,0.37876
speaker_20,Chinese,now,2.620564855154608,13,0.36,0.31231,0.1455869,0.37385
speaker_20,Chinese,or,3.996472065049382,13,0.32,0.31385,0.2497795,0.33385
speaker_20,Chinese,later,8.183405289000618,13,0.6,0.52769,0.2727802,0.35481
speaker_20,Chinese,used,2.7140370347347815,13,0.3,0.26462,0.1809358,0.29346
speaker_20,Chinese,simple,2.985837243916587,13,0.3,0.25077,0.1990558,0.27962
speaker_20,Chinese,example,2.7916146104931134,13,0.42,0.34462,0.132934,0.41308
speaker_20,Chinese,with,5.009023200022354,13,0.58,0.39692,0.1727249,0.41714
speaker_20,Chinese,actual,3.920891999040157,13,0.52,0.35692,0.1508035,0.35451
speaker_20,Chinese,numbers,2.318791138321068,13,0.38,0.36769,0.1220416,0.37878
speaker_20,Chinese,show,1.683779371288695,13,0.24,0.23231,0.1403149,0.27308
speaker_20,Chinese,how,2.85210661579854,13,0.2,0.24615,0.2317337,0.3317
speaker_20,Chinese,might,2.105099510576614,13,0.2,0.21538,0.1954735,0.24885
speaker_20,Chinese,work,5.1279174834260095,13,0.32,0.37077,0.2766097,0.35444
speaker_20,Chinese,for,4.014734766204923,12,0.14,0.25667,0.3128365,0.225
speaker_20,Chinese,made,1.3148938433536712,13,0.18,0.19692,0.1335439,0.24556
speaker_20,Chinese,sure,1.957561225847147,13,0.22,0.17538,0.1779601,0.22346
speaker_20,Chinese,mention,2.603830007004213,13,0.36,0.26308,0.1446572,0.29462
speaker_20,Chinese,wasn't,2.5083782554381924,13,0.4,0.31692,0.1254189,0.338
speaker_20,Chinese,giving,2.6442322231080655,13,0.28,0.19846,0.1888737,0.22
speaker_20,Chinese,advice,11.179424148485293,13,0.76,0.53231,0.2941954,0.61538
speaker_20,Chinese,just,4.9349344458803674,13,0.5,0.28308,0.1973974,0.42077
